4	ASD-STE100 - 0069.txt	"differentiate (v)	IDENTIFY (v)	LETTERS IDENTIFY THE WIRE SEGMENTS.	Letters are used to differentiate between the wire segments."
4	ASD-STE100 - 0069.txt	"difficult (adj)	NOT EASY	IF IT IS NOT EASY TO INSTALL THE RIGGING PIN, ADJUST THE LENGTH OF THE ROD.	If the rigging pin is difficult to install, adjust the length of the rod."
3	ASD-STE100 - 0069.txt	"NOT EASILY	IF YOU CANNOT INSTALL THE RIGGING PIN EASILY, ADJUST THE LENGTH OF THE ROD.	If the rigging pin is difficult to install, adjust the length of the rod."
4	ASD-STE100 - 0069.txt	"difficulty (n)	NOT EASY	IF IT IS NOT EASY TO REMOVE THE BOLT, APPLY PENETRANT OIL	If there is difficulty in removing the bolt, apply penetrant oil."
3	ASD-STE100 - 0069.txt	"NOT EASILY	IF YOU CANNOT REMOVE THE BOLT EASILY, APPLY PENETRANT OIL.	If there is difficulty in removing the bolt, apply penetrant oil."
3	ASD-STE100 - 0069.txt	"DIGITAL (adj)	Related to digits	CONNECT THE PRODS OF THE DIGITAL VOLTMETER."
3	ASD-STE100 - 0069.txt	"DIGITALLY (adv)	Given by digits	THE VALUE IS SHOWN DIGITALLY ON THE DISPLAY."
4	ASD-STE100 - 0069.txt	"dilute (v)	MIX (v)	MIX THE PRIMER WITH SOLVENT.	Dilute the primer with solvent."
3	ASD-STE100 - 0069.txt	"ADD (v)	DO NOT ADD MORE THAN AN EQUAL PART OF WATER TO THE ANTIFREEZE.	Do not dilute the antifreeze with more than an equal part of water."
4	ASD-STE100 - 0070.txt	"dim (v)	DECREASE (v)	DECREASE THE LIGHT GRADUALLY.	Dim the light gradually."
3	ASD-STE100 - 0070.txt	"DIM (adj) (DIMMER, DIMMEST)	Not bright	DURING NIGHT OPERATION, MAKE SURE THAT THE PANEL LIGHTS ARE DIM."
3	ASD-STE100 - 0070.txt	"DIMENSION (n)	The result when something is measured in one direction	DIMENSION “A” MUST NOT BE MORE THAN 50 PERCENT OF DIMENSION “D.”"
4	ASD-STE100 - 0070.txt	"diminish (v)	DECREASE (v)	IF THE HYDRAULIC PRESSURE DECREASES, CLOSE THE VALVE.	If the hydraulic pressure diminishes, close the valve."
3	ASD-STE100 - 0070.txt	"DIMLY (adv)	Not bright	MAKE SURE THAT THE LIGHT COMES ON DIMLY."
4	ASD-STE100 - 0070.txt	"dip (v)	MOMENTARILY (adv)	PUT THE ELEMENT INTO THE SOLVENT MOMENTARILY.	Dip the element in solvent."
4	ASD-STE100 - 0070.txt	"direct (v)	POINT (v)	POINT THE OPEN END OF THE DRAIN HOSE AWAY FROM THE STRUCTURE.	Direct the open end of the drain hose away from the structure."
3	ASD-STE100 - 0070.txt	"DIRECTION (n)	The line on which something moves or is pointed	THE ARROW ON THE VALVE BODY SHOWS THE DIRECTION OF THE FLOW."
3	ASD-STE100 - 0070.txt	"DIRECTLY (adv)	In a direct procedure or by direct effect	DO NOT FILL THE SYSTEM DIRECTLY FROM A HIGH-PRESSURE STORAGE CYLINDER."
3	ASD-STE100 - 0070.txt	"DIRTY (adj) (DIRTIER, DIRTIEST)	Not clean	A DIRTY CONTACT IN THE CONNECTION UNITS WILL CAUSE"
1	ASD-STE100 - 0070.txt	THEM TO OPERATE INCORRECTLY.
4	ASD-STE100 - 0071.txt	"disappear (v)	VIEW (n)	THE HORIZONTAL BAR GOES OUT OF VIEW.	The horizontal bar disappears from the window."
3	ASD-STE100 - 0071.txt	"DISARM (v), DISARMS, DISARMED, DISARMED	1. To remove armaments	DISARM THE AIRCRAFT."
2	ASD-STE100 - 0071.txt	"2. To prevent automatic operation	DISARM THE LIFT DUMPER."
3	ASD-STE100 - 0071.txt	"DISASSEMBLE (v), DISASSEMBLES, DISASSEMBLED, DISASSEMBLED	To take an assembly apart	DISASSEMBLE THE VALVE ASSEMBLY."
3	ASD-STE100 - 0071.txt	"DISCARD (v), DISCARDS, DISCARDED, DISCARDED	To not use again	REMOVE THE O-RINGS AND DISCARD THEM."
4	ASD-STE100 - 0071.txt	"discharge (v)	RELEASE (v)	RELEASE PRESSURE FROM THE TANKS.	Discharge pressure from the tanks."
3	ASD-STE100 - 0071.txt	"GO (v)	THE UNWANTED AIR GOES OVERBOARD.	The unwanted air discharges overboard."
3	ASD-STE100 - 0071.txt	"DISCONNECT (v), DISCONNECTS, DISCONNECTED, DISCONNECTED	To separate something from the thing that it is connected to, or to become separated	DISCONNECT THE POWER SUPPLY."
1	ASD-STE100 - 0071.txt	WHEN YOU TOUCH THIS ICON, THE COMPUTER DISCONNECTS FROM THE INTERNET.
4	ASD-STE100 - 0071.txt	"discontinue (v)	STOP (v)	STOP THE TEST PROCEDURE.	Discontinue the test procedure."
4	ASD-STE100 - 0071.txt	"discover (v)	FIND (v)	IF YOU FIND CORROSION DURING THE INSPECTION, REMOVE IT.	If you discover corrosion during the inspection, remove it."
4	ASD-STE100 - 0071.txt	"discrepancy (n)	DIFFERENCE (n)	IF THERE ISA DIFFERENCE OF MORE THAN 5 mm, MAKE SURE THAT THE ADJUSTMENT IS CORRECT.	If the discrepancy is greater than 5 mm, check the adjustment."
3	ASD-STE100 - 0072.txt	"DISENGAGE (v), DISENGAGES, DISENGAGED, DISENGAGED	To release or become released from something that engages	BEFORE YOU START THE ENGINE, DISENGAGE THE CLUTCH."
1	ASD-STE100 - 0072.txt	IF THERE ISA MALFUNCTION, THE GEARS WILL AUTOMATICALLY DISENGAGE.
4	ASD-STE100 - 0072.txt	"disinfect (v)	DISINFECTANT (TN)	USE DISINFECTANT TO CLEAN THE MASK ASSEMBLIES.	Disinfect the mask assemblies."
4	ASD-STE100 - 0072.txt	"dismantle (v)	DISASSEMBLE (v)	DISASSEMBLE THE BRAKE UNIT IN THE WORKSHOP.	Dismantle the brake unit in the workshop."
4	ASD-STE100 - 0072.txt	"dispatch (v)	SEND (v)	SEND A REPORT TO THE INSPECTION DEPARTMENT.	Dispatch a report to the Inspection Department."
4	ASD-STE100 - 0072.txt	"disperse (v)	REMOVE (v)	BLOW THROUGH THE TUBES TO REMOVE THE REMAINING FLUID.	Blow through the tubes to disperse the residual fluid."
4	ASD-STE100 - 0072.txt	"displace (v)	MOVE (v)	THE PISTON MOVES THE FLUID.	Fluid is displaced by the piston."
3	ASD-STE100 - 0072.txt	"DISPLAY (n)	A visual indication	A NUMBER IN THE TOP LEFT CORNER OF THE DISPLAY REFERS TO THE RELATED PAGE."
4	ASD-STE100 - 0072.txt	"display (v)	SHOW (v)	THE COMPASS INDICATORS SHOW THE HEADINGS.	The headings are displayed on the compass indicators."
4	ASD-STE100 - 0072.txt	"dispose of (v)	DISCARD (v)	DISCARD THE USED OIL. REFER TO THE APPLICABLE ENVIRONMENTAL REGULATIONS.	Dispose of the used oil according to the applicable environmental regulations."
4	ASD-STE100 - 0073.txt	"disposition (n)	LOCATION (n)	BEFORE YOU START THE ENGINE, MAKE SURE THAT THE FIRE EXTINGUISHERS ARE IN THEIR CORRECT LOCATIONS.	Check the disposition of the fire extinguishers before you start the engine."
3	ASD-STE100 - 0073.txt	"POSITION (n)	MAKE SURE THAT THE POSITION OF THE SWITCHES IS CORRECT.	Ensure that the switch disposition is correct."
4	ASD-STE100 - 0073.txt	"disregard (v)	IGNORE (v)	DO THE GENERATOR DRIVE TEST, BUT IGNORE STEPS 16 THRU 20.	Perform the generator drive test, but disregard steps 16 thru 20."
3	ASD-STE100 - 0073.txt	"DISTANCE (n)	The dimension between two points or objects	MEASURE THE DISTANCE BETWEEN POINTS “A” AND “B.”"
4	ASD-STE100 - 0073.txt	"distinct (adj)	CLEAR (adj)	MAKE SURE THAT THE SOUND IS CLEAR.	Ensure the sound is distinct."
4	ASD-STE100 - 0073.txt	"distinctly (adv)	CLEARLY (adv)	ADJUST THE VOLUME UNTIL YOU HEAR THE SOUND CLEARLY.	You must adjust the volume until you hear the sound distinctly."
4	ASD-STE100 - 0073.txt	"distort (v)	TWIST (v)	WHEN YOU TURN THE CONNECTORS, DO NOT TWIST THE PIPE.	Do not distort the pipe when turning the connectors."
4	ASD-STE100 - 0073.txt	"distribute (v)	APPLY (v)	APPLY THE LOAD EQUALLY ON THE AREA.	Distribute the load evenly over the area."
3	ASD-STE100 - 0073.txt	"SUPPLY (v)	THE SYSTEM SUPPLIES HYDRAULIC POWER.	The system distributes hydraulic power."
4	ASD-STE100 - 0073.txt	"distribution (n)	SUPPLY (n)	THE FUEL SUPPLY IS FROM THE COLLECTOR TANKS.	The fuel distribution is from the collector tanks."
4	ASD-STE100 - 0073.txt	"disturb (v)	MOVE (v)	WHEN YOU INSTALL THE DISTRIBUTOR, DO NOT MOVE THE TIMING.	Do not disturb the timing during the distributor installation."
3	ASD-STE100 - 0073.txt	"CHANGE (v)	DO NOT CHANGE THE SEQUENCE OF THE WORK STEPS IN THE TEST.	Do not disturb the sequence of the work steps in the test."
4	ASD-STE100 - 0074.txt	"DIVIDE (v), DIVIDES, DIVIDED, DIVIDED	1.	To separate into parts or groups	YOU CAN DIVIDE THE DRAINS INTO THREE GROUPS."
1	ASD-STE100 - 0074.txt	THE PRESSURE LINES DIVIDE AND GO IN DIFFERENT DIRECTIONS.
3	ASD-STE100 - 0074.txt	"2.	To do mathematical division	TO FIND THE MIDDLE POINT, DIVIDE THE MEASURED CLEARANCE BY TWO."
4	ASD-STE100 - 0074.txt	"DO (v), DOES, DID, DONE	1.	To complete a procedure, task, or step	DO A FUNCTIONAL TEST."
2	ASD-STE100 - 0074.txt	"2.	As an auxiliary verb"
2	ASD-STE100 - 0074.txt	"a. As part of a negative command or statement	DO NOT BREATHE THE SOLVENT FUMES."
2	ASD-STE100 - 0074.txt	"b. As part of a question	DOES THE LIGHT COME ON?"
5	ASD-STE100 - 0074.txt	"don (v)	USE (v)		WHEN YOU DO WORK ON FIRE EXTINGUISHERS, USE PROTECTIVE GOGGLES.	You must don protective goggles when working on fire extinguishers."
4	ASD-STE100 - 0074.txt	"PUT ON (v)		PUT ON THE MASK.	Don the mask."
5	ASD-STE100 - 0074.txt	"doubt (n)	NOT SURE		IF YOU ARE NOT SURE THAT THE UNIT IS SERVICEABLE, DISCARD IT.	If there are doubts about the serviceability of the unit, discard it."
4	ASD-STE100 - 0074.txt	"THINK (v)		IF YOU THINK THAT THE RESULTS ARE INCORRECT, DO THE TEST AGAIN.	If you are in doubt about the results, repeat the test."
3	ASD-STE100 - 0075.txt	"DOWN (adj)	In a position below	MAKE SURE THAT THE ANCHOR IS DOWN."
3	ASD-STE100 - 0075.txt	"DOWN (adv)	To a position below	THE POINTER MOVES DOWN."
3	ASD-STE100 - 0075.txt	"DOWN (prep)	To a position below	LET THE SLEEVE MOVE DOWN THE GUIDE TUBE."
3	ASD-STE100 - 0075.txt	"DOWNSTREAM (adj)	In the direction of the flow	DISCONNECT THE DOWNSTREAM CONNECTION."
3	ASD-STE100 - 0075.txt	"DOWNSTREAM (adv)	In the direction of the flow	MOVE THE PROBE DOWNSTREAM AND MONITOR THE TEMPERATURE AGAIN."
3	ASD-STE100 - 0075.txt	"DOWNSTREAM OF (prep)	In the direction of the flow	DISCONNECT THE CONNECTION WHICH IS DOWNSTREAM OF THE VALVE."
4	ASD-STE100 - 0075.txt	"downward (adv)	DOWN (adv)	MAKE SURE THAT THE AIR OUTLET POINTS DOWN.	Make sure that the air outlet is positioned downward."
4	ASD-STE100 - 0075.txt	"drag (v)	PULL (v)	PULL THE WIRES THROUGH THE CONDUIT.	Drag the wires through the conduit."
3	ASD-STE100 - 0075.txt	"DRAIN (v), DRAINS, DRAINED, DRAINED	To remove liquid	DRAIN THE SYSTEM FULLY."
4	ASD-STE100 - 0075.txt	"draw (v)	MAKE (v)	MAKE A LINE ON THE BLADE.	Draw a line on the blade."
3	ASD-STE100 - 0075.txt	"PULL (v)	PULL THE WIRE OUT OF THE CONDUIT.	Draw the wire out of the conduit."
4	ASD-STE100 - 0076.txt	"dress (v)	USE (v)	BEFORE YOU GO INTO THE WORKAREA, USE THE NECESSARY PROTECTIVE CLOTHING.	Dress suitably before going into the work area."
3	ASD-STE100 - 0076.txt	"PUT ON (v)	BEFORE YOU GO NEAR THE TEST RIG, PUT ON THE NECESSARY PROTECTIVE CLOTHING.	Dress appropriately before going near the test rig."
4	ASD-STE100 - 0076.txt	"drift (v)	MOVE (v)	THE HORIZON BAR CAN MOVE A SMALL DISTANCE.	The horizon bar may drift slightly."
3	ASD-STE100 - 0076.txt	"REMOVE (v) (WITH A DRIFT [TN])	REMOVE THE PIN FROM ITS HOLE. USE A DRIFT.	Drift the pin from its hole."
3	ASD-STE100 - 0076.txt	"DRINK (v), DRINKS, DRANK,	To consume liquid	DO NOT DRINK IN THE WORK AREA."
2	ASD-STE100 - 0076.txt	"No other verb VsF forms.	For safety instructions, use:"
3	ASD-STE100 - 0076.txt	"SWALLOW (v)	DO NOT SWALLOW THE SOLVENT.	Do not drink the solvent."
4	ASD-STE100 - 0076.txt	"drive (v)	MOVE (v)	THE ACTUATOR MOVES TO ZERO.	The actuator is driven to zero."
3	ASD-STE100 - 0076.txt	"REMOVE (v)	REMOVE THE LOCKBOLT FROM THE HOLE.	Drive the lockbolt out of the hole."
3	ASD-STE100 - 0076.txt	"OPERATE (v)	A HYDRAULIC MOTOR OPERATES THE PUMP.	A hydraulic motor drives the pump."
4	ASD-STE100 - 0076.txt	"droop (v)	MOVE (v)	IF YOU DO NOT INSTALL THE RIGGING PIN, THE ELEVATORS WILL MOVE DOWN WHEN THERE IS NO PRESSURE IN THE SYSTEM.	If you do not install the rigging pin, the elevators will droop when there is no pressure in the system."
3	ASD-STE100 - 0076.txt	"DROP (n)	A small quantity of liquid in a spherical shape	MAKE SURE THAT NO DROPS OF ADHESIVE FALL ONTO THE MATERIAL."
4	ASD-STE100 - 0077.txt	"drop (v)	FALL (v)	PARTICLES THAT FALL Particles that drop into INTO THE INTAKE CAN the intake may cause CAUSE DAMAGE.	damage."
4	ASD-STE100 - 0077.txt	"DECREASE (v)	THE PRESSURE	The pressure drops as DECREASES WHILE	the tires cool. THE TIRES BECOME COOL."
4	ASD-STE100 - 0077.txt	"DRY (adj)	Without liquid or (DRIER,	moisture DRIEST)	MAKE SURE THAT THE SURFACE IS DRY."
5	ASD-STE100 - 0077.txt	"DRY (v),	To remove liquid or DRIES,	moisture, or to become DRIED,	dry DRIED	DRY THE FILTER IN AN OVEN. LET THE PAINT DRY AT THE AMBIENT TEMPERATURE."
4	ASD-STE100 - 0077.txt	"due to (prep)	BECAUSE OF (prep)	BECAUSE OF THE	Due to the small SMALL DIAMETER OF diameter of the hole, the THE HOLE, THE FLOW flow is low. IS LOW."
3	ASD-STE100 - 0077.txt	"BECAUSE (conj)	THE SHAFT MOVED The shaft moved due to BECAUSE THE	the actuator action. ACTUATOR OPERATED."
4	ASD-STE100 - 0077.txt	"dull (adj)	DIM (adj)	THE LAMP COMES ON The lamp comes on with WITH A DIM LIGHT.	a dull light."
4	ASD-STE100 - 0077.txt	"MATT (adj)	THE LETTERS WILL BE The letters will be dull MATT BLACK ON	black on a white WHITE.	background."
6	ASD-STE100 - 0077.txt	"duration (n)	DURING (prep)	DO NOT MAKE	Do not make ADJUSTMENTS	adjustments for the DURING THIS TEST.	duration of this test."
3	ASD-STE100 - 0077.txt	"DURING (prep)	In or for a specified time	MONITOR THE INDICATIONS DURING THE RETRACTION TEST."
5	ASD-STE100 - 0077.txt	"dust (v)	APPLY (v)	APPLY TALCUM	Dust the area with POWDER TO THE	talcum powder. AREA."
3	ASD-STE100 - 0078.txt	"EACH (adj)	Every one of two or more objects or persons, seen together as a group but identified separately	MAKE SURE THAT THE SWITCH IN EACH PANEL IS SET TO “OFF.”"
3	ASD-STE100 - 0078.txt	"EACH (pron)	Every one of two or more objects or persons, seen together as a group but identified separately	INSTALL TWO SPACERS,EACH WITH A THICKNESS OF 3.5 mm."
3	ASD-STE100 - 0078.txt	"EACH OTHER (pron)	Each of two or more in reciprocal action or relation	WHEN YOU REMOVE THE PROBES, DO NOT LET THEM TOUCH EACH OTHER."
4	ASD-STE100 - 0078.txt	"early (adj)	SHORT (adj)	IF THE FILTERS BECOME CLOGGED AFTER AN UNUSUALLY SHORT TIME, SEND THEM TO THE LABORATORY FOR ANALYSIS OF THE CONTAMINATION.	If the filters clog at an unusually early stage, send them to the laboratory for analysis of the contamination."
4	ASD-STE100 - 0078.txt	"earth (n)	GROUND (n)	MAKE SURE THAT THE ELECTRICAL SUPPLY GOES TO GROUND.	Make sure the electric supply goes to earth."
4	ASD-STE100 - 0078.txt	"earth (v)	GROUND (v)	MAKE SURE THAT THE FUEL TANKS ARE CORRECTLY GROUNDED.	Make sure the fuel tanks are correctly earthed."
4	ASD-STE100 - 0078.txt	"ease (n)	EASILY (adv)	MAKE SURE THAT YOU CAN MOVE THE HANDLE EASILY.	The handle must move with ease."
3	ASD-STE100 - 0078.txt	"EASY (adj)	MAKE SURE THAT IT IS EASY TO MOVE THE HANDLE.	The handle must move with ease."
4	ASD-STE100 - 0078.txt	"ease (v)	CAREFULLY REMOVE	CAREFULLY REMOVE THE TRIM COVER FROM THE ADHESIVE TAPE.	Ease the trim cover from the adhesive tape."
3	ASD-STE100 - 0078.txt	"CAREFULLY MOVE	CAREFULLY MOVE THE PIPE INTO THE CORRECT POSITION.	Ease the pipe into the right position."
3	ASD-STE100 - 0079.txt	"EASILY (adv)	Without difficulty	OXIDATION OCCURS VERY EASILY."
3	ASD-STE100 - 0079.txt	"EASY (adj) (EASIER, EASIEST)	Without difficulty	USE THE LEFT OPENING FOR EASY ACCESS."
3	ASD-STE100 - 0079.txt	"EAT (v), EATS, ATE	To consume food	DO NOT EAT IN THE WORK AREA."
2	ASD-STE100 - 0079.txt	"No other verb forms.	For safety instructions, use:"
3	ASD-STE100 - 0079.txt	"SWALLOW (v)	DO NOT SWALLOW THE POTTING COMPOUND.	Do not eat the potting compound."
3	ASD-STE100 - 0079.txt	"EDGE (n)	A line that is the intersection of two surfaces of a solid object	THE DISTANCE BETWEEN THE EDGE OF THE PANEL AND THE PARTITION MUST NOT BE MORE THAN 0.05 mm."
3	ASD-STE100 - 0079.txt	"EFFECT (n)	The result of a cause	WHEN DUST MIXES WITH OIL, IT HAS AN ABRASIVE EFFECT."
4	ASD-STE100 - 0079.txt	"effect (v)	DO (v)	DO THE TIGHTENING PROCEDURE.	Effect the tightening procedure."
4	ASD-STE100 - 0079.txt	"effective (adj)	GOOD (adj)	THIS MATERIAL GIVES GOOD PROTECTION FROM CORROSION.	This material provides effective protection from corrosion."
4	ASD-STE100 - 0079.txt	"efficacious (adj)	GOOD (adj)	THIS IS A GOOD PROCEDURE TO REMOVE PAINT.	This is an efficacious way to remove paint."
4	ASD-STE100 - 0079.txt	"efficient (adj)	SATISFACTORY (adj)	THE TRANSMISSION CONTROL PROTOCOL IS NOT SATISFACTORY FOR THE TRANSMISSION OF INTERACTIVE TRAFFIC.	The Transmission Control Protocol is not efficient for the transmission of interactive traffic."
1	ASD-STE100 - 0080.txt	efficiently (adv)
1	ASD-STE100 - 0080.txt	SATISFACTORILY (adv) MAKE SURE THAT THE Make sure the unit UNIT OPERATES operates efficiently. SATISFACTORILY.
4	ASD-STE100 - 0080.txt	"efflux (n)	EXHAUST (n)	MAKE SURE THAT THERE ARE SAFETY BARRIERS AROUND THE ENGINE EXHAUST AREA.	Ensure that there are safety barriers around the engine efflux area."
4	ASD-STE100 - 0080.txt	"effort (n)	FORCE (TN)	DO NOT TIGHTEN THE BOLTS WITH TOO MUCH FORCE.	Do not use too much effort to tighten the bolts."
3	ASD-STE100 - 0080.txt	"TRY (v)	FIRST, TRY TO TURN THE SHAFT WITH YOUR HANDS.	First, make an effort to turn the shaft with your hands."
4	ASD-STE100 - 0080.txt	"either (adj)	ONE (TN) OF THE TWO (TN)	IF THERE IS MERCURY CONTAMINATION IN ONE OF THE TWO COMPARTMENTS, CLEAN THE AREA IMMEDIATELY.	If there is mercury spillage in either compartment, clean the area immediately."
4	ASD-STE100 - 0080.txt	"either (conj)	OR (conj)	YOU CAN USE A RED PEN OR A GREEN PEN.	You can use either a red pen or a green pen."
4	ASD-STE100 - 0080.txt	"either (pron)	ONE (TN) OR THE OTHER	THERE ARE TWO SOLENOIDS. YOU CAN SUPPLY ELECTRICAL POWER TO ONE OR THE OTHER.	There are two solenoids. You can supply electrical power to either."
3	ASD-STE100 - 0080.txt	"EJECT (v), EJECTS, EJECTED, EJECTED	To move or to cause a person or item to move from an aircraft or equipment with force	IF YOU PULL THE EJECTION SEAT HANDLE, THE SEAT WILL EJECT."
4	ASD-STE100 - 0080.txt	"ejection (n)	EJECT (v)	PUSH THE APPLICABLE BUTTON TO EJECT THE DISK DRIVE.	Push the applicable button for disk drive ejection."
1	ASD-STE100 - 0081.txt	elapse (v)
1	ASD-STE100 - 0081.txt	TIME (n)
1	ASD-STE100 - 0081.txt	MAKE SURE THAT THE Check that 30 seconds TIME BETWEEN have elapsed between STARTS IS A MINIMUM starts.
1	ASD-STE100 - 0081.txt	OF 30 SECONDS.
3	ASD-STE100 - 0081.txt	"AFTER (prep) INTERVAL (n)	AFTER 30 SECONDS, DO THE TEST AGAIN.	When 30 seconds have elapsed, do the test again."
2	ASD-STE100 - 0081.txt	"AT INTERVALS OF SIX MONTHS, DO THE CHECK OF THE OIL LEVEL.	When six months have elapsed, do the check of the oil level."
3	ASD-STE100 - 0081.txt	"ELECTRIC (adj)	Operated by electricity	IF THE HYDRAULIC PUMP DOES NOT SUPPLY A PRESSURE OF 3000 psi, USE THE ELECTRIC PUMP."
3	ASD-STE100 - 0081.txt	"ELECTRICAL (adj)	Related to electricity	SUPPLY ELECTRICAL POWER TO THE SYSTEM."
3	ASD-STE100 - 0081.txt	"ELECTRICALLY (adv)	Related to or operated by electricity	THE SYSTEM IS HYDRAULICALLY OPERATED AND ELECTRICALLY CONTROLLED."
3	ASD-STE100 - 0081.txt	"ELECTROMAG- NETIC (adj)	Related to electromagnetism	THE ELECTROMAGNETIC TEST PROCEDURE USES ELECTROMAGNETIC FORCE."
3	ASD-STE100 - 0081.txt	"ELECTROMAG- NETICALLY (adv)	Related to electromagnetism	THE SYSTEM OPERATES ELECTROMAG-NETICALLY."
3	ASD-STE100 - 0081.txt	"ELECTRONIC (adj)	Related to or operated by electronics	THIS BAY CONTAINS SOME OF THE ELECTRONIC EQUIPMENT."
3	ASD-STE100 - 0081.txt	"ELECTRONICALLY (adv)	Related to or operated by electronics	THIS UNIT IS ELECTRONICALLY CONTROLLED."
4	ASD-STE100 - 0082.txt	"eliminate (v)	REMOVE (v)	REMOVE ALL SHARP EDGES.	Eliminate all sharp edges."
3	ASD-STE100 - 0082.txt	"STOP (v)	PUT A BAG OF DESICCANT IN THE PACKAGE TO STOP CONDENSATION.	Put a bag of desiccant in the package to eliminate condensation."
3	ASD-STE100 - 0082.txt	"PREVENT (v)	PUT A BAG OF DESICCANT IN THE PACKAGE TO PREVENT CONDENSATION.	Put a bag of desiccant in the package to eliminate condensation."
3	ASD-STE100 - 0082.txt	"EMERGENCY (n)	A condition that occurs suddenly and is dangerous	IN AN EMERGENCY, BREAK THE GLASS."
4	ASD-STE100 - 0082.txt	"emit (v)	FROM (prep)	THE VAPORS FROM THIS MATERIAL ARE DANGEROUS TO THE SKIN.	The vapors that this material emits are dangerous to the skin."
4	ASD-STE100 - 0082.txt	"employ (v)	USE (v)	TYPE B UNITS USE A LOOSE COLLAR.	Type B units employ a loose collar."
3	ASD-STE100 - 0082.txt	"HAVE (v)	THIS ASSEMBLY MACHINE HAS ROBOTIC ARMS.	This assembly machine employs robotic arms."
3	ASD-STE100 - 0082.txt	"EMPTY (adj)	Without contents	MAKE SURE THAT THE RESERVOIR IS EMPTY."
4	ASD-STE100 - 0082.txt	"empty (v)	REMOVE (v)	REMOVE ALL FUEL FROM THE FUEL TANKS.	Empty the fuel tanks."
4	ASD-STE100 - 0082.txt	"enable (v)	LET (v)	THE DISASSEMBLY FIXTURE LETS YOU DISASSEMBLE THE MODULE.	The disassembly fixture enables you to disassemble the module."
4	ASD-STE100 - 0082.txt	"encircle (v)	AROUND (prep)	PUT SEALANT AROUND EACH SCREW HOLE.	Encircle each screw hole with sealant."
4	ASD-STE100 - 0082.txt	"enclosed (adj)	CLOSED (adj)	IF YOU USE SOLVENT IN A CLOSED SPACE, MAKE SURE THAT THERE IS GOOD AIRFLOW IN THE WORK AREA.	The work area must be well-ventilated if solvent is used in an enclosed space."
4	ASD-STE100 - 0083.txt	"encounter (v)	BE (v)	IF THERE ARE ROUGH AREAS, REMOVE THEM WITH EMERY CLOTH.	If rough spots are encountered, remove them with emery cloth."
